timestamp_sec,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,heading,delta_heading,ref_lat,ref_lon,ref_alt,lat,lon,alt,alt_ellipsoid,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,arming_state,nav_state,failsafe,system_type,system_id,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_velocity_enabled,flag_control_position_enabled,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,voltage_v,current_a,remaining_percent,discharged_mah,temperature,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,landed,freefall,ground_contact,round_trip_time,mode_req_angular_velocity,mode_req_attitude,mode_req_local_alt,mode_req_local_position,mode_req_global_position,mode_req_mission,target_x,target_y,target_z,bbox_area,bbox_confidence,boundary_violation,enhanced_x,enhanced_y,enhanced_z,rover_cmd_linear_x,rover_cmd_linear_y,rover_cmd_angular_z,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,goal_x,goal_y,goal_z,clicked_x,clicked_y,clicked_z
1759559204.0095842,27.311840057373047,29.869741439819336,-2.49066162109375,-0.16420231759548187,0.29230549931526184,-0.011287839151918888,-0.1205795630812645,0.05505399405956268,0.12443166971206665,1.324623942375183,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799642059955,8.546004244977329,490.75567626953125,490.75567626953125,0.7879708,0.026844686,-0.017095549,0.61488956,1.2216534863109056,-3.437208047307182,75.89642776251897,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.310541,29.871956,-2.4907227,-0.16467512,0.2927712,-0.013362261,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.1095095,27.296201705932617,29.89602279663086,-2.49090576171875,-0.16800306737422943,0.2909002900123596,-0.010372740216553211,-0.033367231488227844,-0.07928922027349472,0.050743572413921356,1.3247705698013306,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.3979962799534,8.54600459412892,490.75592041015625,490.75592041015625,0.7879184,0.027470095,-0.017208187,0.6149259,1.2701230364433864,-3.491556144908998,75.90135055158734,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.293598,29.900007,-2.4907837,-0.16924074,0.29043484,-0.010400592,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.209682,27.279155731201172,29.922626495361328,-2.490386962890625,-0.17036552727222443,0.2918424606323242,-0.007156019099056721,-0.10189524292945862,-0.0007978523499332368,-0.03501074016094208,1.3246010541915894,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397996126654625,8.5460049475978,490.7554016113281,490.7554016113281,0.7879874,0.027588591,-0.01743658,0.61482584,1.2651745931091678,-3.520402796421316,75.88727689415566,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.27783,29.924738,-2.490387,-0.17143816,0.29331657,-0.011427781,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.3095176,27.263166427612305,29.948274612426758,-2.49041748046875,-0.17246010899543762,0.29493194818496704,-0.010317406617105007,0.04300804063677788,0.018735414370894432,-0.05018710717558861,1.3242061138153076,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397995982862916,8.546005288353935,490.75543212890625,490.75543212890625,0.78812927,0.027371539,-0.017615063,0.6146485,1.2337375124079373,-3.5209583709413046,75.86219962425652,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.260603,29.952229,-2.4903564,-0.1737936,0.29382366,-0.010426473,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.4095898,27.246366500854492,29.974748611450195,-2.490447998046875,-0.1760166734457016,0.2963034212589264,-0.012925243936479092,-0.1976049244403839,0.050290048122406006,-0.2970290184020996,1.3235816955566406,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397995831770196,8.54600564008344,490.7554626464844,490.7554626464844,0.7882764,0.026610704,-0.017653566,0.6144923,1.1628655462147235,-3.4705747918324517,75.84040111873935,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.24504,29.976856,-2.4904785,-0.17554218,0.29574496,-0.014676351,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.5098906,27.230268478393555,30.000431060791016,-2.49102783203125,-0.17844098806381226,0.2953447103500366,-0.012166059575974941,0.008692418225109577,-0.0007511115982197225,-0.052628569304943085,1.3236438035964966,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799568699727,8.546005981277645,490.75604248046875,490.75604248046875,0.78824,0.026917007,-0.01762489,0.61452615,1.1924568369618458,-3.4896191810583246,75.84491116911866,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.228878,30.00248,-2.4909973,-0.179124,0.29486975,-0.012831694,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.375,0.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1435888100000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.6096714,27.21200180053711,30.027687072753906,-2.4910888671875,-0.18038660287857056,0.29562339186668396,-0.014422961510717869,0.14600376784801483,0.04298035800457001,-0.25739380717277527,1.324000597000122,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799552271445,8.54600634339576,490.756103515625,490.756103515625,0.78813773,0.025976822,-0.018834164,0.614662,1.0214782530109825,-3.5329052280316766,75.86923469095885,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.210596,30.02983,-2.4911194,-0.18027192,0.29458266,-0.010033712,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.3833333333333333,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.7095602,27.19489097595215,30.053726196289062,-2.4913330078125,-0.18387092649936676,0.2957580089569092,-0.011906580999493599,-0.03299316391348839,0.017998913303017616,-0.06780586391687393,1.3241678476333618,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799536884161,8.546006689363088,490.75634765625,490.75634765625,0.78814304,0.026254106,-0.018526236,0.6146528,1.068332698545897,-3.5245933505203184,75.86666548820877,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.192003,30.058018,-2.4913635,-0.18272544,0.2970618,-0.011976391,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.290625,0.3833333333333333,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.8098493,27.17603302001953,30.08131980895996,-2.4910888671875,-0.18226051330566406,0.2955963909626007,-0.011695428751409054,0.2185690850019455,0.05491450056433678,0.0022514720913022757,1.324055790901184,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799519923625,8.546007055950632,490.756103515625,490.756103515625,0.78821987,0.025517099,-0.019047469,0.6145695,0.9652480021353274,-3.5196727232488354,75.85693437797258,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.31585693359375,nan,27.17459,30.083479,-2.4910583,-0.18316156,0.2960914,-0.0036543158,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.28593749999999996,0.3833333333333333,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559204.9097092,27.158836364746094,30.10758399963379,-2.491058349609375,-0.18125677108764648,0.29566502571105957,-0.01132246758788824,-0.06182927265763283,0.05643715336918831,-0.08834059536457062,1.3231805562973022,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397995044582956,8.54600740490793,490.7560729980469,490.7560729980469,0.7884162,0.026046371,-0.018966967,0.6142978,1.020043572762362,-3.5493474309777326,75.81657657176027,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.158836,30.107584,-2.4910583,-0.18125677,0.29566503,-0.011322468,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.30000000000000004,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.0099025,27.140771865844727,30.136680603027344,-2.4910888671875,-0.1817619502544403,0.29099610447883606,-0.010991089046001434,0.015394975431263447,-0.06499885767698288,0.5995523929595947,1.3229455947875977,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397994882125715,8.546007791466117,490.756103515625,490.756103515625,0.78852046,0.025722547,-0.019152736,0.6141719,0.9782009129643524,-3.543181624111613,75.79920005345862,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.140772,30.13668,-2.4910889,-0.18176195,0.2909961,-0.010991089,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.3046875,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.1096907,27.1239070892334,30.163915634155273,-2.49127197265625,-0.18105624616146088,0.29236477613449097,-0.007748810108751059,0.05464187636971474,0.09535808116197586,0.07133418321609497,1.3228609561920166,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799473046625,8.546008153313366,490.75628662109375,490.75628662109375,0.7884789,0.026991375,-0.019134162,0.6141713,1.0943751081937352,-3.630881036791726,75.79763557092083,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.123907,30.163916,-2.491272,-0.18105625,0.29236478,-0.00774881,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.3140625,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.209649,27.1065731048584,30.192630767822266,-2.4910888671875,-0.18155436217784882,0.2939179241657257,-0.005382566247135401,-0.18534670770168304,0.06160145625472069,0.9599746465682983,1.3236784934997559,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799457456316,8.546008534821697,490.756103515625,490.756103515625,0.78825086,0.026846988,-0.01920771,0.61446804,1.074751927270364,-3.6277691942292307,75.84119097966818,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.106573,30.19263,-2.4910889,-0.18155436,0.29391792,-0.0053825662,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.31875,0.3833333333333333,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.3098032,27.090635299682617,30.219558715820312,-2.491363525390625,-0.1804456114768982,0.2933542728424072,-0.012423110194504261,-0.01795434206724167,-0.026424618437886238,0.06339232623577118,1.323249340057373,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799443124055,8.546008892565883,490.7563781738281,490.7563781738281,0.78835374,0.027997565,-0.017777706,0.6143278,1.2803739185733478,-3.5792805801385597,75.81529540896227,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.090635,30.219559,-2.4913635,-0.18044561,0.29335427,-0.01242311,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.31875,0.3833333333333333,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.409624,27.07277488708496,30.24944305419922,-2.492156982421875,-0.18622325360774994,0.2961338460445404,-0.0052730548195540905,0.037182971835136414,-0.043930571526288986,-0.10803341120481491,1.3228062391281128,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799427061433,8.546009289605928,490.7571716308594,490.7571716308594,0.78847235,0.0282932,-0.017508455,0.6141696,1.3268345575329803,-3.575486273681734,75.79121145573004,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.072775,30.249443,-2.492157,-0.18622325,0.29613385,-0.005273055,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.328125,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.5096948,27.055618286132812,30.277259826660156,-2.49273681640625,-0.19226038455963135,0.2993703782558441,-0.009844943881034851,-0.1194722056388855,0.10318265110254288,-0.08533289283514023,1.3227224349975586,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799411632125,8.54600965919121,490.75775146484375,490.75775146484375,0.7884914,0.028422998,-0.017588874,0.6141368,1.333068127997647,-3.591850963342022,75.78651767318863,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.055618,30.27726,-2.4927368,-0.19226038,0.29937038,-0.009844944,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.33281249999999996,0.3916666666666667,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.6095934,27.03754425048828,30.30535316467285,-2.49285888671875,-0.19539505243301392,0.3002808094024658,-0.0073044998571276665,0.06014550104737282,-0.00691172294318676,-0.15786801278591156,1.3226872682571411,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397993953771675,8.546010032411338,490.75787353515625,490.75787353515625,0.7885376,0.027530503,-0.017892871,0.6141096,1.230961496240026,-3.5564491091476733,75.7843950729084,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.037544,30.305353,-2.492859,-0.19539505,0.3002808,-0.0073045,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.3375,0.3916666666666667,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.7098045,27.020069122314453,30.332271575927734,-2.49310302734375,-0.19654396176338196,0.30183398723602295,-0.007827810943126678,0.08153165131807327,0.10716253519058228,0.02103671245276928,1.3219034671783447,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397993796617385,8.546010390046744,490.75811767578125,490.75811767578125,0.7887553,0.028267084,-0.017512219,0.6138073,1.325848251857939,-3.5733784750082633,75.73856461947531,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.02007,30.332272,-2.493103,-0.19654396,0.301834,-0.007827811,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.34687500000000004,0.3916666666666667,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.8099968,27.00343132019043,30.361608505249023,-2.491729736328125,-0.19946449995040894,0.3038478195667267,-0.0025007997173815966,0.017577318474650383,0.01810319349169731,-0.24580813944339752,1.3222213983535767,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799364698536,8.546010779833013,490.7567443847656,490.7567443847656,0.788652,0.028355516,-0.017152304,0.61394626,1.3585820969103424,-3.547265782232784,75.75770802102426,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.59356689453125,nan,27.003431,30.361609,-2.4917297,-0.1994645,0.30384782,-0.0025007997,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.34687500000000004,0.3916666666666667,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559205.9096088,26.986949920654297,30.389450073242188,-2.4913330078125,-0.2011762112379074,0.3043331801891327,-0.009666606783866882,-0.09991513192653656,0.10107424855232239,-0.03769201785326004,1.3221302032470703,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397993498757614,8.546011149731639,490.75634765625,490.75634765625,0.7886499,0.029120818,-0.016049884,0.6139428,1.5055557204405943,-3.5013761726412946,75.75358722935853,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.98695,30.38945,-2.491333,-0.20117621,0.30433318,-0.009666607,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.365625,0.3916666666666667,0.0,494.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559206.0096,26.96997833251953,30.418073654174805,-2.490478515625,-0.20533791184425354,0.30689549446105957,-0.006863107904791832,-0.18441765010356903,-0.011584050953388214,-0.14329607784748077,1.3224093914031982,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.397993346124096,8.546011530012601,490.7554931640625,490.7554931640625,0.78856665,0.029208248,-0.01601286,0.61404645,1.5156202020979659,-3.5043810934643935,75.76847384053156,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.969978,30.418074,-2.4904785,-0.20533791,0.3068955,-0.006863108,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.3609375,0.3916666666666667,0.0,475.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559206.109763,26.952951431274414,30.44546127319336,-2.490478515625,-0.2111913114786148,0.3088153600692749,-0.009674379602074623,-0.16031084954738617,-0.008647038601338863,0.05339318513870239,1.3216991424560547,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799319299959,8.546011893868217,490.7554931640625,490.7554931640625,0.7887651,0.029803645,-0.01536824,0.6137794,1.6161246005626657,-3.487431815222186,75.72750560887931,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.952951,30.445461,-2.4904785,-0.21119131,0.30881536,-0.00967438,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.375,0.4,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559206.2095726,26.93521499633789,30.473590850830078,-2.49005126953125,-0.21787643432617188,0.31202322244644165,-0.006605599541217089,-0.13817457854747772,0.047293372452259064,-0.12641584873199463,1.3214256763458252,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799303349353,8.546012267585512,490.75506591796875,490.75506591796875,0.7888735,0.029143015,-0.01571487,0.61366314,1.5323932062426582,-3.47207613264604,75.71211231727749,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.935215,30.47359,-2.4900513,-0.21787643,0.31202322,-0.0066055995,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.37968749999999996,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559206.3098056,26.917564392089844,30.50046157836914,-2.490081787109375,-0.22292684018611908,0.31227922439575195,-0.010151747614145279,-0.11220083385705948,-0.004635075572878122,-0.08477642387151718,1.3217675685882568,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799287475502,8.546012624591118,490.7550964355469,490.7550964355469,0.78872335,0.029620089,-0.015382532,0.61384153,1.5982177726660856,-3.4759292499844965,75.73676758403388,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.917564,30.500462,-2.4900818,-0.22292684,0.31227922,-0.010151748,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.37968749999999996,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759559206.4096754,26.89760971069336,30.528287887573242,-2.489044189453125,-0.2268701046705246,0.3142314851284027,-0.007961883209645748,-0.1074846163392067,0.06619805842638016,-0.07448950409889221,1.3219754695892334,0.1827673465013504,47.3977508,8.5456074,488.2650146484375,47.39799269529282,8.54601299429474,490.7540588378906,490.7540588378906,0.78869176,0.029546361,-0.015138482,0.6138918,1.6085037862152298,-3.448751411546515,75.74361075494765,0.0,0.0,0.0,2,14,False,13,1,1,1,0,0,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000190734863,-1.0,50.00267028808594,-184.87127685546875,nan,26.89761,30.528288,-2.4890442,-0.2268701,0.3142315,-0.007961883,0,0,0,0,8312190,8311166,8257918,7995448,56,8,0.38906250000000003,0.3916666666666667,0.0,450.0,1.0,0.0,0.0,0.0,0.0,1.0717944050000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
