timestamp_sec,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg
1759474810.5365374,0.5919274,0.014122263,-0.0086953305,0.8058207,0.15506735786881706,-1.8942015280725584,107.39806849975577
1759474810.5447924,0.5919242,0.014307326,-0.008457551,0.80582225,0.18958918746913728,-1.8951616945843466,107.39788833844806
1759474810.5566106,0.5918394,0.014318856,-0.008497651,0.805884,0.1864678120442204,-1.8989673420038455,107.40996428576807
1759474810.5645268,0.59180045,0.014369297,-0.0084505025,0.80591226,0.19415571581179036,-1.9004374944623283,107.4153552702949
1759474810.5763752,0.59174925,0.014425225,-0.008455303,0.80594873,0.1973876504175139,-1.9059413941902354,107.42248560978469
1759474810.5844953,0.5916943,0.014470575,-0.00850503,0.8059877,0.19574108666448697,-1.9135172936481448,107.43022230120552
1759474810.5962043,0.59168446,0.014523788,-0.008530386,0.8059938,0.19698634847015067,-1.9201552561734485,107.43152085300672
1759474810.604245,0.5916606,0.014508919,-0.008444334,0.8060124,0.20387134253885336,-1.912951353113204,107.43487189280276
1759474810.6165276,0.59165794,0.014544999,-0.008305789,0.8060151,0.21911475550684387,-1.9068891806530703,107.43504814858238
1759474810.6243691,0.59167445,0.014565698,-0.00819272,0.8060038,0.23100540774855505,-1.9011285776018487,107.43258547929926
1759474810.6363733,0.59166723,0.014530033,-0.008055767,0.80601114,0.24122168021601118,-1.8885475334296244,107.43360756366097
1759474810.6450872,0.5916783,0.014503425,-0.008012819,0.8060038,0.24340998658407026,-1.8831731055684005,107.43205103091329
1759474810.656901,0.5916745,0.01445071,-0.007962364,0.8060081,0.24448516108622362,-1.874882560929762,107.43270211728851
1759474810.665047,0.5916708,0.014418386,-0.007824869,0.80601275,0.25498651203540856,-1.862572495390198,107.43320626180751
1759474810.6766412,0.59167093,0.01445074,-0.0078097554,0.8060122,0.25857902167818764,-1.8645365732402728,107.43309811658833
1759474810.684905,0.5917208,0.014451799,-0.007809227,0.8059757,0.2588149457989503,-1.8645824878840491,107.42601766941112
1759474810.6964953,0.59175944,0.014399894,-0.0077900034,0.8059483,0.25715727114909076,-1.858471366094072,107.42062396844462
1759474810.7053158,0.59177005,0.014182833,-0.00805428,0.8059418,0.21803314783691388,-1.8563437114863885,107.41984177000974
1759474810.7170448,0.5917883,0.014430035,-0.0078040776,0.80592656,0.2579695421425956,-1.8622011211250107,107.41646891663765
1759474810.7253003,0.5917806,0.014570198,-0.007834797,0.8059293,0.2646280584421994,-1.8772344738871887,107.41721876117849
1759474810.7372153,0.5917998,0.014627104,-0.007949916,0.80591303,0.25790081947327814,-1.8902938096200617,107.4144184990393
1759474810.7456038,0.5918089,0.01466443,-0.008057562,0.8059047,0.25051136935456564,-1.9010412311699925,107.4131155106238
1759474810.757685,0.59186536,0.014602453,-0.008206728,0.80586284,0.23265725799825354,-1.9054190226944556,107.40534792253726
1759474810.765856,0.59193975,0.01452358,-0.008264489,0.8058091,0.22214230741248092,-1.9020319407138253,107.39501945809667
1759474810.7773771,0.5920052,0.014290451,-0.008487464,0.8057628,0.18587086756545215,-1.8956142287632534,107.38644665513677
1759474810.7860603,0.59204847,0.014222015,-0.008559056,0.8057315,0.17471277451908093,-1.8941425854837468,107.38050146311028
1759474810.797517,0.59204537,0.01418177,-0.008631988,0.80573356,0.1652363374036108,-1.895375681944435,107.38107855880067
1759474810.805729,0.5920975,0.014131373,-0.008614226,0.8056963,0.16357700245789966,-1.88950534765689,107.37377106642103
1759474810.8176196,0.5921065,0.014139221,-0.008627838,0.80568945,0.1628738460597446,-1.8911523195321613,107.3724830276287
1759474810.8256726,0.5920904,0.014097236,-0.008630124,0.80570203,0.1597737203562409,-1.8874333943338433,107.37488460615762
1759474810.8378358,0.5920526,0.014151166,-0.008664589,0.80572844,0.1601639920530785,-1.8947602014052334,107.3801484319994
1759474810.845711,0.5920512,0.014184844,-0.008730475,0.80572826,0.15636216652046778,-1.9023422449841143,107.38032241475142
1759474810.8574014,0.5921019,0.014236074,-0.008762075,0.80568975,0.15704255648660578,-1.9092080349079277,107.37300484653564
1759474810.865419,0.59210247,0.014260413,-0.008805044,0.8056884,0.1547283257816022,-1.9143717574285437,107.37288912414057
1759474810.8774643,0.5921062,0.014217353,-0.008977672,0.80568457,0.1358689534522754,-1.922111070262787,107.37259485827211
1759474810.8862033,0.59205157,0.01410585,-0.009165016,0.80572456,0.1108625196215511,-1.9245365134944639,107.38077671251783
1759474810.8978267,0.5920581,0.0143485395,-0.008919614,0.8057181,0.15002546049557441,-1.9302942053606926,107.37906432088695
1759474810.9053915,0.59207463,0.014256236,-0.008970097,0.80570716,0.1391337955538294,-1.9251932225440398,107.37698830962393
1759474810.91721,0.5920433,0.014199712,-0.008940303,0.8057315,0.1379723878319231,-1.9179564095488546,107.38155549283938
1759474810.9253051,0.5920564,0.014115294,-0.008874611,0.8057241,0.13833845824325,-1.9056998560831617,107.37985669200131
1759474810.9374514,0.5920951,0.014012308,-0.008732328,0.80569905,0.14457730578074368,-1.8865261947694165,107.37450810435449
1759474810.945825,0.59210926,0.013861249,-0.008590672,0.80569273,0.14743504417101602,-1.8629596728989526,107.37274995530264
1759474810.9575078,0.5920721,0.013769966,-0.008444115,0.80572313,0.15468664025703605,-1.8445900835293036,107.37814929948249
1759474810.9657345,0.5920436,0.01370299,-0.008355289,0.80574626,0.15827754892305793,-1.8323825203120379,107.38232054617325
1759474810.9782495,0.5920735,0.013666871,-0.0082368385,0.8057261,0.16683315375902494,-1.8210023376934208,107.37806724116848
1759474810.9857414,0.5920389,0.013660272,-0.008164547,0.8057522,0.17298399525910454,-1.8154940049189567,107.38292994247011
1759474810.9975235,0.5920286,0.013649396,-0.0081331665,0.80576044,0.1751205974550786,-1.8123625015196165,107.38443312565985
1759474811.0054126,0.59202904,0.013647707,-0.008069154,0.80576074,0.18091945719929275,-1.8078625764914227,107.38431890923871
1759474811.0172572,0.59200823,0.013615591,-0.008065626,0.8057766,0.17901799854079634,-1.8046618962887007,107.38734652818984
1759474811.0257397,0.5919787,0.013585654,-0.0081280405,0.8057981,0.17115431122242583,-1.8061383769680042,107.39165101187993
1759474811.037245,0.59200776,0.013651629,-0.008142688,0.80577546,0.17434602033058935,-1.8132192652771761,107.38736951949716
1759474811.0454311,0.5919884,0.01369522,-0.008226163,0.8057881,0.16955179823609837,-1.8229136224786704,107.39007310604521
1759474811.0571592,0.59198254,0.013617908,-0.00834946,0.80579245,0.15290064248551435,-1.8241406897353691,107.39117911279362
1759474811.06557,0.59200996,0.013716579,-0.008297372,0.8057713,0.16447339609800524,-1.829713968858012,107.3870273785131
1759474811.0771844,0.5920125,0.013795473,-0.008233546,0.8057686,0.1757314708397434,-1.8326682537298618,107.38640942257982
1759474811.085492,0.5920281,0.013818568,-0.008220852,0.8057569,0.17850747053901678,-1.8339363297921205,107.38414466873165
1759474811.0973084,0.5920019,0.013824074,-0.008254135,0.8057758,0.17574745837690614,-1.836709315017133,107.3878856417891
1759474811.1054323,0.59195006,0.013871002,-0.008346716,0.8058122,0.17026349508241112,-1.847336818132783,107.39522384277232
1759474811.1175663,0.5919148,0.013855832,-0.008466453,0.80583704,0.15809213388594776,-1.8540667843392034,107.40034982210312
1759474811.1253057,0.59192246,0.013808819,-0.008501306,0.80583173,0.1516987901832054,-1.8520875557304257,107.39937484435843
1759474811.1375365,0.59196234,0.013718877,-0.008625316,0.8058028,0.1342287786819754,-1.8521877130162612,107.39402031730513
1759474811.1458132,0.5919718,0.013626018,-0.008741453,0.80579615,0.11721844576365209,-1.851490029012729,107.39296913334137
1759474811.15739,0.59195805,0.013505874,-0.008801184,0.8058076,0.10351269821491728,-1.8444482836307332,107.39524151820245
1759474811.1656823,0.59196144,0.013387867,-0.008969702,0.80580527,0.07994257028755654,-1.8449830230663264,107.39515713485103
1759474811.177394,0.5920017,0.013285648,-0.009064423,0.80577624,0.06434541733338442,-1.8419655059117992,107.38971086745003
1759474811.1854997,0.592025,0.013269603,-0.009112681,0.80575883,0.0588518557053206,-1.8437565821790758,107.38646343540815
1759474811.19729,0.5920714,0.0132886255,-0.009194108,0.8057235,0.052728942593619044,-1.851036011348332,107.37987769699642
1759474811.205106,0.5921036,0.013309989,-0.009378631,0.80569744,0.03721085264489817,-1.8655302518217716,107.37538863176052
1759474811.2172391,0.5920758,0.013347077,-0.00949217,0.80571586,0.029177997951022373,-1.8766619249135863,107.37932750716622
1759474811.2253783,0.5920864,0.013395945,-0.0096113095,0.8057059,0.021516814096393562,-1.889260181333936,107.37780155106776
1759474811.2374382,0.5920943,0.013226589,-0.009912143,0.8056992,-0.017750581035536873,-1.8940366596770097,107.37726470636711
1759474811.245794,0.5921839,0.013526367,-0.009524342,0.80563307,0.03863529546279139,-1.8953978922108694,107.36356776567821
1759474811.257401,0.59217733,0.013519176,-0.00949391,0.8056384,0.04094200248681902,-1.892668594295187,107.36449786577376
1759474811.265793,0.5921433,0.013593052,-0.009441223,0.80566275,0.050745195890650754,-1.8959164165889877,107.36912890475526
1759474811.2773023,0.5921686,0.013627421,-0.009516008,0.8056427,0.04623213810991738,-1.904164776491453,107.36550347724551
1759474811.2853715,0.5922048,0.013593922,-0.009534713,0.80561644,0.04231500247901008,-1.9023390415674117,107.36044457001903
1759474811.2974384,0.59221315,0.013556011,-0.009559465,0.80561066,0.037473904380801885,-1.9005182204760995,107.35935952546794
1759474811.305728,0.5922477,0.013481952,-0.009624432,0.8055857,0.02652545375928369,-1.898088326401617,107.35465327666273
1759474811.3172028,0.59224176,0.013480179,-0.009653041,0.80558974,0.023748923499489708,-1.8998668598905868,107.35552326429864
1759474811.325249,0.5922388,0.013509012,-0.009682305,0.80559117,0.02299767835765301,-1.9045160849306302,107.35591280642815
1759474811.3374531,0.5922784,0.01352016,-0.009716659,0.8055614,0.02067609341813135,-1.907876476570411,107.35027030325494
1759474811.3460512,0.5922617,0.013554302,-0.009780014,0.80557233,0.017104879731286847,-1.9153304402425433,107.35261283114538
1759474811.3573265,0.5922364,0.013578347,-0.00982564,0.8055899,0.014464328335436677,-1.9206485875353672,107.35618556520237
1759474811.3654723,0.5922447,0.013634505,-0.009911158,0.8055818,0.010400924734653023,-1.931639235741511,107.35492705060953
1759474811.3775632,0.59222543,0.013660995,-0.009977638,0.8055948,0.006014435538953147,-1.9385986851305244,107.357674464962
1759474811.3853714,0.59221864,0.013690221,-0.010084361,0.80559796,-0.0018730885064083375,-1.9485421172571702,107.35864621700273
1759474811.3984492,0.5921906,0.013681145,-0.010134338,0.80561805,-0.007172975812607458,-1.951096592920713,107.36268440623843
1759474811.4052114,0.5921419,0.01360394,-0.010218398,0.8056541,-0.020297945885857722,-1.9496716729853867,107.36985731195139
1759474811.4174836,0.59216154,0.013660251,-0.010101856,0.8056402,-0.005662507396974261,-1.946961936483891,107.36685016362098
1759474811.4255006,0.5921775,0.013772479,-0.010054057,0.80562705,0.006413114702240143,-1.9540809840004492,107.36426667637917
1759474811.4373093,0.5921731,0.013830299,-0.010081208,0.805629,0.007821626600258185,-1.961263491546113,107.3647918282631
1759474811.445764,0.59217405,0.0139088975,-0.010029936,0.80562764,0.017897616844771355,-1.9650413093888468,107.36444368019592
1759474811.4574213,0.5921243,0.013971666,-0.010034951,0.8056631,0.021575781773087013,-1.9711797209976367,107.37137618315788
1759474811.465894,0.59217656,0.0139169255,-0.010072269,0.80562514,0.0145392755613212,-1.9686561822667714,107.36409553063169
1759474811.4774857,0.5921828,0.01390282,-0.010065725,0.80562085,0.014200859506021717,-1.9669091849434825,107.36323304176365
1759474811.4855585,0.5921586,0.013829021,-0.010059537,0.8056399,0.009701127627410723,-1.9596745425011701,107.36683110114181
1759474811.4973385,0.59216344,0.013781325,-0.010031124,0.80563754,0.009097762392215405,-1.9533413995427225,107.3662341923341
1759474811.5052915,0.592201,0.01372339,-0.00997897,0.8056116,0.010070616315361153,-1.9444508210648326,107.36099612948105
1759474811.5171845,0.59220517,0.013721758,-0.009953486,0.805609,0.01232319378195608,-1.942570370095782,107.36040089459452
1759474811.5256994,0.5922264,0.013783883,-0.009929361,0.80559254,0.01882227082158979,-1.9466689229934284,107.35720339675258
1759474811.53764,0.59224635,0.0137631055,-0.0098425755,0.8055793,0.025473901922418937,-1.9388583809749385,107.3543552714566
1759474811.5458663,0.5922113,0.013701286,-0.009701888,0.8056078,0.034183550631991695,-1.9236008904040918,107.35938059361821
1759474811.557552,0.59221053,0.013712899,-0.009642861,0.8056088,0.04042194825396083,-1.9206660997335163,107.35940932680488
1759474811.5662286,0.5921826,0.013636928,-0.009512255,0.8056323,0.04725746267506823,-1.9047870943469352,107.36348628159047
1759474811.5774758,0.5921973,0.013637005,-0.009429243,0.80562246,0.054963969443174755,-1.8991586923982775,107.3613369678037
1759474811.585529,0.5921919,0.013395988,-0.009661488,0.8056277,0.01713311217089993,-1.8926673129356728,107.36281721712393
1759474811.5979095,0.5921925,0.013544879,-0.009297673,0.8056291,0.06084653434005695,-1.8817206930977137,107.36213879095733
1759474811.60576,0.59215975,0.013474162,-0.009149672,0.8056561,0.06963605790524736,-1.865147558435309,107.36687075200001
1759474811.617625,0.59213185,0.013367428,-0.009053233,0.80567944,0.07123007843067498,-1.8487479861856555,107.37101538426597
1759474811.6259522,0.59211683,0.013269402,-0.009040209,0.80569226,0.06574183363048558,-1.8388128145732172,107.37336323386758
1759474811.6373727,0.5920593,0.013098284,-0.0090128975,0.8057376,0.05651421781840373,-1.821160792734841,107.38190883752739
1759474811.6456554,0.5920677,0.012983053,-0.008978183,0.8057337,0.051915392159331636,-1.808162613855895,107.38094269258774
1759474811.6573102,0.5921049,0.012859738,-0.008966548,0.8057084,0.0447001520718372,-1.7959824179291672,107.37591266176405
1759474811.665344,0.59211165,0.012795755,-0.008966309,0.80570453,0.040392590914290476,-1.7900571024309244,107.37510033767462
1759474811.6772413,0.59211916,0.012741775,-0.008914633,0.8057005,0.04151656561807273,-1.7815646534000502,107.3741208547071
1759474811.6852424,0.59214,0.012711447,-0.008851739,0.80568624,0.04531202545184814,-1.7744940310362032,107.37116266612918
1759474811.6973777,0.59219223,0.012756196,-0.008781894,0.805648,0.054916181153275456,-1.7738826494583382,107.36361379109226
1759474811.7056236,0.59220064,0.01276703,-0.008754246,0.8056419,0.058223925439671954,-1.7730056172787092,107.36236169066368
1759474811.7186353,0.5922065,0.012900623,-0.0087027475,0.80563605,0.07206540135815191,-1.781845680795445,107.36120889081789
1759474811.726015,0.5922025,0.012974717,-0.008712084,0.80563766,0.07622640132878081,-1.789321644562711,107.36160638336803
1759474811.7377741,0.59224606,0.013057814,-0.008744131,0.805604,0.07900770149599623,-1.7991659989833293,107.35525616447214
1759474811.7459702,0.59230393,0.013182168,-0.008761514,0.8055592,0.0859788584902854,-1.8118222194980853,107.34675343284789
1759474811.7577598,0.59233284,0.013255301,-0.00880523,0.8055362,0.08697526880176062,-1.8215392056394568,107.34249272453766
1759474811.7665093,0.5923171,0.013256586,-0.009072642,0.80554473,0.062333717401940915,-1.8398148073145828,107.34489782916127
1759474811.777886,0.592348,0.01358732,-0.008727267,0.80552036,0.1167642293748112,-1.8468988181070913,107.33951271951148
1759474811.7859664,0.5923731,0.01363168,-0.008759758,0.80550086,0.11683533376883136,-1.8531969741699446,107.33587239745887
1759474811.7983696,0.59236,0.013735561,-0.00875797,0.8055087,0.12402806778788907,-1.8626683821453325,107.33747994705051
1759474811.8059082,0.5923474,0.013810444,-0.008763162,0.80551666,0.12860672825025424,-1.8699365706827737,107.33910730551217
1759474811.8180132,0.59236854,0.0138772065,-0.008750403,0.8055001,0.13436987783286397,-1.8752308736362886,107.33593209771692
1759474811.826078,0.5923625,0.013849847,-0.0087784575,0.80550474,0.12990662213103255,-1.8746109155071768,107.33687607298526
1759474811.8378835,0.5923719,0.013842828,-0.008756082,0.8054981,0.13151764712138045,-1.8724415976774158,107.33553280969602
1759474811.8461158,0.59240454,0.013823791,-0.008685041,0.8054752,0.13685966332361046,-1.8658550714411153,107.33087788506752
1759474811.8578577,0.5924238,0.013912967,-0.008675381,0.8054597,0.1438555182929666,-1.8734286604481802,107.32793051898942
1759474811.8666084,0.5924478,0.013943332,-0.0086306175,0.8054419,0.15010778626117394,-1.8731877675354773,107.32440088819665
