timestamp_sec,x,y,z,vx,vy,vz,heading,delta_heading,ref_lat,ref_lon,ref_alt
1759474820.892619,72.6575698852539,78.85596466064453,-2.71435546875,-0.07501416653394699,0.22897078096866608,0.006739550270140171,1.8751813173294067,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474820.9129999,72.6566162109375,78.86128997802734,-2.714111328125,-0.07455918937921524,0.2304917871952057,0.0065906657837331295,1.87523353099823,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474820.9325476,72.65597534179688,78.86488342285156,-2.71392822265625,-0.07434436678886414,0.23085319995880127,0.004616911988705397,1.875145435333252,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474820.9528587,72.65496063232422,78.87025451660156,-2.71368408203125,-0.07420294731855392,0.22981217503547668,0.008221588097512722,1.875056266784668,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474820.9723547,72.65424346923828,78.87384033203125,-2.7135009765625,-0.07392152398824692,0.2302730828523636,0.006875432562083006,1.8749287128448486,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474820.9928942,72.65316009521484,78.87923431396484,-2.7132568359375,-0.07298759371042252,0.23109926283359528,0.005807696841657162,1.875014305114746,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.0126235,72.65240478515625,78.88284301757812,-2.713104248046875,-0.07399198412895203,0.2316049039363861,0.004924724344164133,1.8750255107879639,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.032975,72.65119934082031,78.8882827758789,-2.712921142578125,-0.07457150518894196,0.23138277232646942,0.00386255607008934,1.8752022981643677,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.0535676,72.65092468261719,78.89180755615234,-2.712799072265625,-0.07529046386480331,0.2305305451154709,0.0022831514943391085,1.8752474784851074,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.0734727,72.65042877197266,78.89708709716797,-2.712646484375,-0.07432185113430023,0.2295490950345993,0.003040928393602371,1.87521231174469,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.0942035,72.65007781982422,78.90060424804688,-2.7125244140625,-0.07244934141635895,0.2293817102909088,0.0031092374119907618,1.8751169443130493,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.1135685,72.64969635009766,78.90413665771484,-2.712432861328125,-0.07200770080089569,0.23018735647201538,0.0007221450796350837,1.875191330909729,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.1336005,72.64908599853516,78.90945434570312,-2.7122802734375,-0.07120877504348755,0.22936035692691803,0.0036281857173889875,1.8749796152114868,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.1532502,72.6486587524414,78.9129867553711,-2.712158203125,-0.06874686479568481,0.22860921919345856,0.002575359772890806,1.8750630617141724,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.1734436,72.64796447753906,78.91827392578125,-2.7120361328125,-0.06880052387714386,0.22768189013004303,0.0020158865954726934,1.8751888275146484,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.1934695,72.647216796875,78.9235610961914,-2.711883544921875,-0.06971646100282669,0.2277546525001526,0.0030590046662837267,1.8751083612442017,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.2133996,72.64666748046875,78.9271011352539,-2.7117919921875,-0.06985359638929367,0.22859446704387665,0.0020342092029750347,1.8751273155212402,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.2337205,72.64579010009766,78.93244171142578,-2.711700439453125,-0.0694732517004013,0.22887560725212097,0.0025385734625160694,1.8751274347305298,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.2535248,72.6455078125,78.93598937988281,-2.711639404296875,-0.06865303963422775,0.22659984230995178,0.0024743687827140093,1.8751784563064575,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.2734814,72.64552307128906,78.94121551513672,-2.71160888671875,-0.06509087234735489,0.22095532715320587,-0.0005868838052265346,1.87513267993927,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.2935565,72.64550018310547,78.94461822509766,-2.711700439453125,-0.0634714737534523,0.2144806832075119,-0.005095954518765211,1.875129222869873,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.3135014,72.64544677734375,78.94956970214844,-2.7117919921875,-0.05982636660337448,0.20767994225025177,-0.003782642772421241,1.8751795291900635,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.333551,72.6453857421875,78.9527816772461,-2.711883544921875,-0.0581078976392746,0.2031000703573227,-0.0062081823125481606,1.8752858638763428,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.3535898,72.64530944824219,78.9559097290039,-2.712005615234375,-0.0564131885766983,0.19727164506912231,-0.008001577109098434,1.8754576444625854,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.3733559,72.64517974853516,78.96041107177734,-2.712188720703125,-0.05281496047973633,0.1865399032831192,-0.008122115395963192,1.875361680984497,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.3934808,72.64509582519531,78.9632797241211,-2.71234130859375,-0.04963500052690506,0.17902663350105286,-0.008534464985132217,1.875350832939148,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.413921,72.64498901367188,78.96733856201172,-2.7125244140625,-0.045936744660139084,0.16687211394309998,-0.007467286661267281,1.8754501342773438,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.4338934,72.64490509033203,78.97111511230469,-2.71270751953125,-0.041433386504650116,0.15376412868499756,-0.007575199007987976,1.8756719827651978,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.4536786,72.64486694335938,78.97344207763672,-2.71282958984375,-0.038780391216278076,0.14351657032966614,-0.006815979722887278,1.8757550716400146,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.4743333,72.64485168457031,78.97659301757812,-2.7130126953125,-0.0334317721426487,0.12566900253295898,-0.006099138408899307,1.8758310079574585,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.494543,72.64488983154297,78.97846221923828,-2.713104248046875,-0.02929888851940632,0.11253988742828369,-0.005747696850448847,1.8758316040039062,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.5139978,72.64496612548828,78.9801025390625,-2.71319580078125,-0.023871231824159622,0.09814061224460602,-0.006125813350081444,1.8756965398788452,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.533878,72.64519500732422,78.98212432861328,-2.713348388671875,-0.017031332477927208,0.07492075860500336,-0.006874098442494869,1.8753069639205933,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.5541122,72.64550018310547,78.98359680175781,-2.713531494140625,-0.011092702858150005,0.0514833889901638,-0.008131086826324463,1.8751312494277954,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.573935,72.64576721191406,78.9842758178711,-2.71368408203125,-0.006718873977661133,0.03596918657422066,-0.007655893452465534,1.8752104043960571,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.5940897,72.64628601074219,78.98482513427734,-2.7138671875,0.0019327146001160145,0.011358671821653843,-0.006777473259717226,1.8751286268234253,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.6139922,72.64665985107422,78.9853515625,-2.71405029296875,0.0058126626536250114,-0.005373228341341019,-0.007361427415162325,1.8748732805252075,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.6341593,72.64726257324219,78.9863052368164,-2.71435546875,0.01357126422226429,-0.031819090247154236,-0.008496357128024101,1.8747872114181519,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.6539779,72.64775085449219,78.98654174804688,-2.714599609375,0.018106523901224136,-0.04861393943428993,-0.007640140596777201,1.8749281167984009,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.6743448,72.64857482910156,78.98634338378906,-2.714874267578125,0.024272387847304344,-0.0726594477891922,-0.0061381496489048,1.8750016689300537,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.6941004,72.64920043945312,78.98585510253906,-2.715057373046875,0.02936292067170143,-0.08791494369506836,-0.007741530425846577,1.8750337362289429,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.7145336,72.65026092529297,78.98458862304688,-2.715301513671875,0.036473628133535385,-0.1119263544678688,-0.007353998254984617,1.8752130270004272,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.7348335,72.6510238647461,78.98338317871094,-2.7154541015625,0.03991488367319107,-0.12868726253509521,-0.008084369823336601,1.875382423400879,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.7550626,72.6522445678711,78.98104095458984,-2.715728759765625,0.04553792253136635,-0.15071916580200195,-0.009996363893151283,1.8755607604980469,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.7748973,72.65312194824219,78.97917175292969,-2.715911865234375,0.05077316239476204,-0.1644717901945114,-0.010443424805998802,1.8756300210952759,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.7949817,72.65458679199219,78.97590637207031,-2.7161865234375,0.05780981853604317,-0.18479257822036743,-0.011310544796288013,1.8756459951400757,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.8150911,72.65565490722656,78.97341918945312,-2.716400146484375,0.06310603022575378,-0.19890064001083374,-0.014129147864878178,1.8757036924362183,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.8350317,72.6577377319336,78.97111511230469,-2.716796875,0.06786296516656876,-0.2157774567604065,-0.01103970967233181,1.8757343292236328,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.854563,72.65917205810547,78.96923828125,-2.717010498046875,0.07148107886314392,-0.22806504368782043,-0.010288342833518982,1.8756283521652222,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.874613,72.66139221191406,78.96595001220703,-2.717315673828125,0.07683537900447845,-0.24427305161952972,-0.009762327186763287,1.8756743669509888,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.8947756,72.66291809082031,78.96344757080078,-2.717529296875,0.08039529621601105,-0.2557276785373688,-0.009373962879180908,1.8758240938186646,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.9147463,72.66529083251953,78.959228515625,-2.717803955078125,0.08504094928503036,-0.2719382345676422,-0.007041017524898052,1.8756225109100342,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.9349473,72.66690826416016,78.95613098144531,-2.717926025390625,0.08824179321527481,-0.2826641798019409,-0.006151227746158838,1.8755269050598145,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.954673,72.66940307617188,78.95108032226562,-2.7181396484375,0.09277761727571487,-0.29631251096725464,-0.007408990524709225,1.8754123449325562,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.9749603,72.67111206054688,78.94747924804688,-2.71826171875,0.09695974737405777,-0.30458348989486694,-0.0068312883377075195,1.8754127025604248,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474821.9949794,72.67375946044922,78.94172668457031,-2.718505859375,0.10012267529964447,-0.3168286085128784,-0.007239469792693853,1.875433325767517,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.0152643,72.67554473876953,78.93768310546875,-2.718597412109375,0.1020665094256401,-0.32303205132484436,-0.003714180551469326,1.875503659248352,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.03461,72.67819213867188,78.93238830566406,-2.71881103515625,0.10426732152700424,-0.33342665433883667,-0.003717806190252304,1.8757249116897583,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.054773,72.67996978759766,78.92897033691406,-2.718963623046875,0.10673709958791733,-0.3383987247943878,-0.003321433672681451,1.8758662939071655,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.0748792,72.68268585205078,78.92355346679688,-2.71917724609375,0.11000356078147888,-0.3455071449279785,-0.0016622920520603657,1.875986099243164,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.0949209,72.68453979492188,78.91973114013672,-2.71929931640625,0.11348260939121246,-0.3497670590877533,-0.001252867397852242,1.875909447669983,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.114873,72.68740844726562,78.91375732421875,-2.719482421875,0.11692377924919128,-0.3547135591506958,-0.000295465812087059,1.8760136365890503,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.1348345,72.68934631347656,78.90960693359375,-2.719573974609375,0.11906099319458008,-0.3583252429962158,-0.0006371270283125341,1.8760782480239868,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.154613,72.69129943847656,78.90533447265625,-2.71966552734375,0.12002333253622055,-0.3618374168872833,0.0005677601438947022,1.8760195970535278,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.174395,72.69425201416016,78.89869689941406,-2.719818115234375,0.12064123898744583,-0.366378515958786,0.0010327432537451386,1.8758429288864136,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.1942878,72.69718933105469,78.89183807373047,-2.7198486328125,0.12058457732200623,-0.36894601583480835,0.0035172344651073217,1.8757736682891846,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.2145412,72.69915008544922,78.88715362548828,-2.719879150390625,0.12258397787809372,-0.37021899223327637,0.00369796110317111,1.8757588863372803,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.2346618,72.70221710205078,78.88033294677734,-2.719970703125,0.12480486929416656,-0.37070131301879883,0.004365444183349609,1.875742793083191,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.2544634,72.7043685913086,78.87611389160156,-2.720123291015625,0.1253737062215805,-0.37173160910606384,0.003802380757406354,1.8756824731826782,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.2742379,72.70651245117188,78.8718032836914,-2.72027587890625,0.12517492473125458,-0.37258386611938477,0.0036913645453751087,1.8758000135421753,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.2947767,72.709716796875,78.86518096923828,-2.720458984375,0.12603741884231567,-0.37206152081489563,0.003876942442730069,1.8759561777114868,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.3147297,72.71288299560547,78.85838317871094,-2.720611572265625,0.12490072101354599,-0.37401747703552246,0.005947745870798826,1.8761454820632935,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.33526,72.71498107910156,78.85375213623047,-2.720672607421875,0.12476910650730133,-0.3745157718658447,0.007215242367237806,1.87623131275177,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.3555415,72.71707153320312,78.84905242919922,-2.720733642578125,0.12550517916679382,-0.37417760491371155,0.005703154020011425,1.8763359785079956,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.3749087,72.72022247314453,78.84192657470703,-2.72076416015625,0.12730734050273895,-0.3723239004611969,0.0074556730687618256,1.8763591051101685,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.3945272,72.7234115600586,78.8346939086914,-2.720794677734375,0.1297658532857895,-0.3711234927177429,0.00565554853528738,1.8764528036117554,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.4144504,72.72554016113281,78.82982635498047,-2.720855712890625,0.1286335587501526,-0.37041333317756653,0.004676535725593567,1.8763986825942993,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.4344327,72.72868347167969,78.82244110107422,-2.72088623046875,0.12817831337451935,-0.3690791130065918,0.005249028094112873,1.8765379190444946,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.454337,72.73130798339844,78.81751251220703,-2.72088623046875,0.12851771712303162,-0.36822566390037537,0.003950667567551136,1.8766156435012817,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.474472,72.73518371582031,78.81006622314453,-2.720916748046875,0.1277240663766861,-0.3661394417285919,0.0049629127606749535,1.8764381408691406,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.4945502,72.73772430419922,78.80506134033203,-2.720916748046875,0.1277187168598175,-0.36543405055999756,0.00631110230460763,1.8764747381210327,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.5148535,72.74148559570312,78.79751586914062,-2.720916748046875,0.12687018513679504,-0.36277639865875244,0.004189425613731146,1.876607060432434,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.535015,72.74394989013672,78.79248046875,-2.720916748046875,0.12718456983566284,-0.3605806827545166,0.007655249908566475,1.8765939474105835,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.5545163,72.74761962890625,78.7848892211914,-2.720855712890625,0.1274552345275879,-0.3593956530094147,0.006639715284109116,1.8767054080963135,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.5752234,72.75003051757812,78.7798080444336,-2.7208251953125,0.12642168998718262,-0.3571150600910187,0.007231846917420626,1.8766982555389404,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.594879,72.7535629272461,78.77217864990234,-2.720733642578125,0.12350732833147049,-0.35612332820892334,0.006833684630692005,1.8767987489700317,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.6145034,72.75584411621094,78.76705932617188,-2.720672607421875,0.12096315622329712,-0.3548690676689148,0.006980783771723509,1.8767211437225342,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.6352782,72.75918579101562,78.75941467285156,-2.7205810546875,0.11965667456388474,-0.3497074246406555,0.007959531620144844,1.8769675493240356,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.654828,72.7613754272461,78.75433349609375,-2.72052001953125,0.11882521957159042,-0.34813162684440613,0.008907703682780266,1.876961588859558,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.6749666,72.76463317871094,78.74671936035156,-2.720367431640625,0.11885159462690353,-0.3442336320877075,0.009456358850002289,1.877160906791687,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.6948884,72.76676940917969,78.74166107177734,-2.72027587890625,0.11748586595058441,-0.3430461287498474,0.007630620617419481,1.8771098852157593,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.7153647,72.76991271972656,78.73408508300781,-2.720123291015625,0.11482790112495422,-0.33934780955314636,0.007844355888664722,1.8771919012069702,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.7346013,72.7719497680664,78.72904205322266,-2.72003173828125,0.1135527640581131,-0.33742019534111023,0.006357032805681229,1.8773707151412964,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.7546473,72.77396392822266,78.72401428222656,-2.719940185546875,0.11331292986869812,-0.3360326886177063,0.008103241212666035,1.8775980472564697,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.7752154,72.77693176269531,78.7164535522461,-2.7197265625,0.11264409869909286,-0.33411628007888794,0.00833083875477314,1.877626657485962,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.7948167,72.77888488769531,78.71143341064453,-2.7196044921875,0.1112823560833931,-0.3316480219364166,0.008684227243065834,1.8776334524154663,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.8150094,72.78203582763672,78.7038803100586,-2.719329833984375,0.10983418673276901,-0.3299526870250702,0.010197856463491917,1.8776495456695557,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.8353336,72.78562927246094,78.6962890625,-2.718994140625,0.10743074864149094,-0.32800501585006714,0.011308376677334309,1.8776158094406128,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.8545787,72.78794860839844,78.69123840332031,-2.718780517578125,0.10645954310894012,-0.32613685727119446,0.012781747616827488,1.8775867223739624,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.8750134,72.79134368896484,78.6836929321289,-2.71844482421875,0.10626278072595596,-0.32260316610336304,0.01465873047709465,1.8774001598358154,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.8951573,72.79357147216797,78.67869567871094,-2.71820068359375,0.10496245324611664,-0.32107996940612793,0.012574953958392143,1.8772823810577393,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.9147305,72.79682159423828,78.67121887207031,-2.7178955078125,0.10298910737037659,-0.319612056016922,0.011032430455088615,1.8773250579833984,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.9349434,72.7989273071289,78.66625213623047,-2.71771240234375,0.10251013934612274,-0.317207932472229,0.010172244161367416,1.8772796392440796,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.954435,72.80204772949219,78.65880584716797,-2.71746826171875,0.10260918736457825,-0.3159313499927521,0.008213808760046959,1.8773492574691772,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.9743807,72.8041000366211,78.65386199951172,-2.717315673828125,0.10296256095170975,-0.3142285943031311,0.00779864564538002,1.8773120641708374,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474822.9949038,72.80711364746094,78.64646911621094,-2.717132568359375,0.10046090930700302,-0.31277236342430115,0.00805449765175581,1.877447485923767,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.0144475,72.80908203125,78.64154815673828,-2.71697998046875,0.10154888033866882,-0.3111334443092346,0.008272586390376091,1.8772071599960327,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.0348375,72.81211853027344,78.63390350341797,-2.717041015625,0.1040097028017044,-0.3098302483558655,0.006400746293365955,1.877259373664856,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.0548992,72.81411743164062,78.62882232666016,-2.717071533203125,0.10276532173156738,-0.30830976366996765,0.011525837704539299,1.8772245645523071,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.074539,72.81705474853516,78.62127685546875,-2.71697998046875,0.10196136683225632,-0.3049146831035614,0.010086322203278542,1.8771145343780518,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.0949044,72.81900024414062,78.61629486083984,-2.716949462890625,0.10162417590618134,-0.30277538299560547,0.009865335188806057,1.8772062063217163,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.1144912,72.82183837890625,78.60885620117188,-2.71685791015625,0.10001251846551895,-0.3010774552822113,0.008308014832437038,1.877139925956726,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.1371188,72.82369995117188,78.60392761230469,-2.716888427734375,0.0993342399597168,-0.2995899021625519,0.007056406233459711,1.877160906791687,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.1546903,72.82553100585938,78.5990219116211,-2.716888427734375,0.09896738827228546,-0.2987648844718933,0.005660283379256725,1.8770967721939087,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.1745496,72.82821655273438,78.59169006347656,-2.716949462890625,0.09744574129581451,-0.29712724685668945,0.005763822700828314,1.8772858381271362,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.1946952,72.83084106445312,78.58441925048828,-2.716949462890625,0.0972527414560318,-0.29370155930519104,0.0067459288984537125,1.877561330795288,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.2144644,72.83258819580078,78.57963562011719,-2.716949462890625,0.0983617901802063,-0.2902635931968689,0.004803662654012442,1.8777083158493042,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.2344813,72.83544158935547,78.57259368896484,-2.716949462890625,0.09760662168264389,-0.2868095338344574,0.009791393764317036,1.8777028322219849,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.254333,72.83739471435547,78.56796264648438,-2.71697998046875,0.09716437757015228,-0.28534284234046936,0.008185932412743568,1.8777647018432617,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.2746878,72.84028625488281,78.56108093261719,-2.71697998046875,0.09726156294345856,-0.2817998230457306,0.007492514327168465,1.877715826034546,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.294474,72.8421859741211,78.55652618408203,-2.717010498046875,0.09641792625188828,-0.280038058757782,0.006646574940532446,1.877526044845581,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.3150969,72.84494018554688,78.54976654052734,-2.71697998046875,0.09343406558036804,-0.2767641842365265,0.00825765635818243,1.8773168325424194,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.335397,72.84672546386719,78.54530334472656,-2.716949462890625,0.0926935225725174,-0.2738819420337677,0.007909500040113926,1.8770697116851807,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.3545206,72.849365234375,78.5386734008789,-2.7169189453125,0.09226559102535248,-0.2716350853443146,0.006688348948955536,1.876815676689148,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.3746011,72.85108947753906,78.5342788696289,-2.7169189453125,0.09197422862052917,-0.2701679766178131,0.00837433710694313,1.8768547773361206,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.3948214,72.85363006591797,78.52774047851562,-2.71685791015625,0.09086301922798157,-0.26737093925476074,0.007779100444167852,1.8770743608474731,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.4148495,72.85530090332031,78.52342224121094,-2.716766357421875,0.09086272120475769,-0.26547035574913025,0.011051112785935402,1.8771275281906128,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.4347625,72.85795593261719,78.51698303222656,-2.716644287109375,0.09063706547021866,-0.26366040110588074,0.008491921238601208,1.8771953582763672,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.454849,72.85994720458984,78.51273345947266,-2.71661376953125,0.0899871289730072,-0.26106107234954834,0.008579196408390999,1.8772635459899902,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.4745326,72.86283874511719,78.50641632080078,-2.716583251953125,0.08863693475723267,-0.25779640674591064,0.007402181625366211,1.877431869506836,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.4947622,72.86471557617188,78.50225830078125,-2.716552734375,0.08827424794435501,-0.2551335096359253,0.00713705737143755,1.8775309324264526,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.5151033,72.86748504638672,78.49606323242188,-2.71649169921875,0.08809057623147964,-0.2541424036026001,0.006675955839455128,1.8775098323822021,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.534764,72.86930084228516,78.491943359375,-2.716461181640625,0.08830665051937103,-0.25370585918426514,0.007003482896834612,1.8774343729019165,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.5544295,72.8719711303711,78.48580169677734,-2.71636962890625,0.08727706968784332,-0.25120779871940613,0.007733054459095001,1.8774150609970093,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.5746,72.87372589111328,78.48174285888672,-2.71630859375,0.08696461468935013,-0.24876771867275238,0.0062182690016925335,1.8773030042648315,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.5942843,72.87629699707031,78.47572326660156,-2.7161865234375,0.08652441948652267,-0.24584148824214935,0.007894007489085197,1.8774651288986206,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.6143334,72.87798309326172,78.47174835205078,-2.716094970703125,0.08668439090251923,-0.24316270649433136,0.006209549959748983,1.8775721788406372,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474823.6342468,72.88048553466797,78.46586608886719,-2.71600341796875,0.0860799252986908,-0.24011172354221344,0.006872730795294046,1.8774906396865845,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
