timestamp_sec,target_x,target_y,target_z,frame_id
1759474776.4069378,-0.09843750000000001,0.8166666666666667,0.0,camera_link
1759474776.5166903,-0.10312500000000001,0.8166666666666667,0.0,camera_link
1759474776.6118624,-0.09843750000000001,0.8250000000000001,0.0,camera_link
1759474776.7196796,-0.09843750000000001,0.8166666666666667,0.0,camera_link
1759474776.816001,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474776.9159284,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474777.0123234,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474777.113658,-0.10312500000000001,0.8250000000000001,0.0,camera_link
1759474777.2058191,-0.10781249999999999,0.8333333333333334,0.0,camera_link
1759474777.3176808,-0.10781249999999999,0.8250000000000001,0.0,camera_link
1759474777.4119318,-0.10781249999999999,0.8333333333333334,0.0,camera_link
1759474777.5094147,-0.10781249999999999,0.8416666666666667,0.0,camera_link
1759474777.6210358,-0.10781249999999999,0.8333333333333334,0.0,camera_link
1759474777.7173784,-0.11249999999999999,0.8416666666666667,0.0,camera_link
1759474777.8191195,-0.10781249999999999,0.8416666666666667,0.0,camera_link
1759474777.9175513,-0.10781249999999999,0.85,0.0,camera_link
1759474778.0077193,-0.10781249999999999,0.85,0.0,camera_link
1759474778.1188836,-0.11249999999999999,0.85,0.0,camera_link
1759474778.216672,-0.11249999999999999,0.8583333333333333,0.0,camera_link
1759474778.3202436,-0.1171875,0.85,0.0,camera_link
1759474778.4183002,-0.1171875,0.8583333333333333,0.0,camera_link
1759474778.5123928,-0.1171875,0.8666666666666666,0.0,camera_link
1759474778.6046336,-0.1171875,0.8583333333333333,0.0,camera_link
1759474778.712439,-0.1171875,0.8666666666666666,0.0,camera_link
1759474778.8039312,-0.12187500000000001,0.8666666666666666,0.0,camera_link
1759474778.9174147,-0.12187500000000001,0.875,0.0,camera_link
1759474779.0114613,-0.12187500000000001,0.875,0.0,camera_link
1759474779.1149688,-0.12656250000000002,0.875,0.0,camera_link
1759474779.2089853,-0.13124999999999998,0.8833333333333333,0.0,camera_link
1759474779.3149605,-0.12656250000000002,0.8916666666666666,0.0,camera_link
1759474779.4045281,-0.12656250000000002,0.8916666666666666,0.0,camera_link
1759474779.505644,-0.12656250000000002,0.8916666666666666,0.0,camera_link
1759474779.6167321,-0.12656250000000002,0.8999999999999999,0.0,camera_link
1759474779.7178044,-0.12656250000000002,0.8999999999999999,0.0,camera_link
1759474779.8112035,-0.12656250000000002,0.8999999999999999,0.0,camera_link
1759474779.9047484,-0.12187500000000001,0.9083333333333332,0.0,camera_link
1759474780.0060232,-0.12187500000000001,0.9166666666666667,0.0,camera_link
1759474780.118376,-0.12187500000000001,0.9166666666666667,0.0,camera_link
1759474780.2144125,-0.12187500000000001,0.925,0.0,camera_link
1759474780.3053555,-0.12656250000000002,0.9166666666666667,0.0,camera_link
1759474780.408621,-0.12187500000000001,0.925,0.0,camera_link
1759474780.5082262,-0.12187500000000001,0.925,0.0,camera_link
1759474780.605181,-0.12187500000000001,0.9333333333333333,0.0,camera_link
1759474780.7212703,-0.12187500000000001,0.9333333333333333,0.0,camera_link
1759474780.820029,-0.1171875,0.9416666666666667,0.0,camera_link
1759474780.9093726,-0.1171875,0.9416666666666667,0.0,camera_link
1759474781.0145981,-0.1171875,0.9583333333333333,0.0,camera_link
1759474781.123565,-0.11249999999999999,0.9583333333333333,0.0,camera_link
1759474781.2271967,-0.11249999999999999,1.0,0.0,camera_link
1759474781.307437,-0.1171875,1.1083333333333334,0.0,camera_link
1759474781.4136605,-0.12656250000000002,1.1666666666666667,0.0,camera_link
1759474781.5205574,-0.12656250000000002,1.1500000000000001,0.0,camera_link
1759474781.6072578,-0.12656250000000002,1.1083333333333334,0.0,camera_link
1759474781.7053008,-0.12656250000000002,1.0666666666666667,0.0,camera_link
1759474781.8051295,-0.1171875,1.025,0.0,camera_link
1759474781.911534,-0.1171875,0.9666666666666668,0.0,camera_link
1759474782.0073314,-0.10781249999999999,0.9333333333333333,0.0,camera_link
1759474782.114625,-0.10312500000000001,0.9083333333333332,0.0,camera_link
1759474782.2167149,-0.09843750000000001,0.8916666666666666,0.0,camera_link
1759474782.30586,-0.10312500000000001,0.8999999999999999,0.0,camera_link
1759474782.406621,-0.10312500000000001,0.8833333333333333,0.0,camera_link
1759474782.518939,-0.10312500000000001,0.8916666666666666,0.0,camera_link
1759474782.6138494,-0.10312500000000001,0.8833333333333333,0.0,camera_link
1759474782.7142794,-0.10312500000000001,0.8916666666666666,0.0,camera_link
1759474782.8130121,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474782.9042134,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474783.0067441,-0.09375,0.8833333333333333,0.0,camera_link
1759474783.1113486,-0.09375,0.875,0.0,camera_link
1759474783.2230716,-0.09375,0.875,0.0,camera_link
1759474783.3125865,-0.09843750000000001,0.8833333333333333,0.0,camera_link
1759474783.3371751,-0.09375,0.8666666666666666,0.0,camera_link
1759474783.4319372,-0.09375,0.8666666666666666,0.0,camera_link
1759474783.52561,-0.09375,0.875,0.0,camera_link
1759474783.6318297,-0.09375,0.8666666666666666,0.0,camera_link
1759474783.717346,-0.09375,0.8583333333333333,0.0,camera_link
1759474783.829781,-0.09375,0.8666666666666666,0.0,camera_link
1759474783.917577,-0.08906249999999999,0.875,0.0,camera_link
1759474784.0213845,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474784.132921,-0.09375,0.875,0.0,camera_link
1759474784.2218566,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474784.3310478,-0.09375,0.875,0.0,camera_link
1759474784.417711,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474784.519643,-0.08906249999999999,0.875,0.0,camera_link
1759474784.6210072,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474784.72145,-0.08906249999999999,0.8583333333333333,0.0,camera_link
1759474784.7358968,-0.08906249999999999,0.8666666666666666,0.0,camera_link
1759474784.8338747,-0.08906249999999999,0.85,0.0,camera_link
1759474784.9323845,-0.084375,0.85,0.0,camera_link
1759474785.0207963,-0.084375,0.85,0.0,camera_link
1759474785.1246653,-0.084375,0.85,0.0,camera_link
1759474785.224042,-0.084375,0.85,0.0,camera_link
1759474785.3217893,-0.084375,0.8416666666666667,0.0,camera_link
1759474785.4322608,-0.084375,0.85,0.0,camera_link
1759474785.53865,-0.084375,0.8416666666666667,0.0,camera_link
1759474785.6217153,-0.084375,0.8416666666666667,0.0,camera_link
1759474785.7229717,-0.0796875,0.8416666666666667,0.0,camera_link
1759474785.829036,-0.0796875,0.8416666666666667,0.0,camera_link
1759474785.9231062,-0.0796875,0.8416666666666667,0.0,camera_link
1759474786.0310524,-0.0796875,0.8416666666666667,0.0,camera_link
1759474786.129977,-0.0796875,0.8333333333333334,0.0,camera_link
1759474786.2246065,-0.0796875,0.8333333333333334,0.0,camera_link
1759474786.3344927,-0.07500000000000001,0.8333333333333334,0.0,camera_link
1759474786.4338038,-0.07500000000000001,0.8333333333333334,0.0,camera_link
1759474786.5211,-0.07500000000000001,0.8333333333333334,0.0,camera_link
1759474786.6215355,-0.07500000000000001,0.8333333333333334,0.0,camera_link
1759474786.7245753,-0.07500000000000001,0.8333333333333334,0.0,camera_link
1759474786.8224835,-0.0703125,0.8333333333333334,0.0,camera_link
1759474786.9190056,-0.0703125,0.8250000000000001,0.0,camera_link
1759474787.0213268,-0.0703125,0.8250000000000001,0.0,camera_link
1759474787.1393359,-0.0703125,0.8250000000000001,0.0,camera_link
1759474787.2236888,-0.0703125,0.8250000000000001,0.0,camera_link
1759474787.3278282,-0.06562499999999999,0.8166666666666667,0.0,camera_link
1759474787.4440253,-0.06562499999999999,0.8166666666666667,0.0,camera_link
1759474787.5264971,-0.06562499999999999,0.8166666666666667,0.0,camera_link
1759474787.636256,-0.06562499999999999,0.8166666666666667,0.0,camera_link
1759474787.7270372,-0.06562499999999999,0.8083333333333333,0.0,camera_link
1759474787.8251662,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474787.930399,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474788.0231247,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474788.1266112,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474788.2266204,-0.060937500000000006,0.8166666666666667,0.0,camera_link
1759474788.326784,-0.060937500000000006,0.8083333333333333,0.0,camera_link
1759474788.4242678,-0.060937500000000006,0.8083333333333333,0.0,camera_link
1759474788.521306,-0.056249999999999994,0.8083333333333333,0.0,camera_link
1759474788.6262634,-0.056249999999999994,0.8083333333333333,0.0,camera_link
1759474788.737937,-0.056249999999999994,0.8,0.0,camera_link
1759474788.8264258,-0.056249999999999994,0.8,0.0,camera_link
1759474788.9232936,-0.056249999999999994,0.8,0.0,camera_link
1759474789.026895,-0.056249999999999994,0.8,0.0,camera_link
1759474789.124196,-0.056249999999999994,0.8,0.0,camera_link
1759474789.2259943,-0.056249999999999994,0.7916666666666667,0.0,camera_link
1759474789.3382053,-0.056249999999999994,0.7916666666666667,0.0,camera_link
1759474789.4409418,-0.056249999999999994,0.7916666666666667,0.0,camera_link
1759474789.5323384,-0.056249999999999994,0.7833333333333334,0.0,camera_link
1759474789.6351733,-0.051562500000000004,0.7833333333333334,0.0,camera_link
1759474789.7357996,-0.051562500000000004,0.7833333333333334,0.0,camera_link
1759474789.8366163,-0.056249999999999994,0.7750000000000001,0.0,camera_link
1759474789.9278703,-0.051562500000000004,0.7833333333333334,0.0,camera_link
1759474790.0327554,-0.051562500000000004,0.7833333333333334,0.0,camera_link
1759474790.134187,-0.046875,0.7833333333333334,0.0,camera_link
1759474790.2280855,-0.051562500000000004,0.7666666666666666,0.0,camera_link
1759474790.3320918,-0.051562500000000004,0.7666666666666666,0.0,camera_link
1759474790.428085,-0.051562500000000004,0.7666666666666666,0.0,camera_link
1759474790.5369499,-0.051562500000000004,0.7666666666666666,0.0,camera_link
1759474790.6307912,-0.046875,0.7750000000000001,0.0,camera_link
1759474790.7336617,-0.051562500000000004,0.7750000000000001,0.0,camera_link
1759474790.8372264,-0.046875,0.7666666666666666,0.0,camera_link
1759474790.9374137,-0.046875,0.7666666666666666,0.0,camera_link
1759474791.0310016,-0.046875,0.7666666666666666,0.0,camera_link
1759474791.1285484,-0.046875,0.75,0.0,camera_link
1759474791.225963,-0.046875,0.7666666666666666,0.0,camera_link
1759474791.3288891,-0.046875,0.7583333333333333,0.0,camera_link
1759474791.432711,-0.046875,0.7666666666666666,0.0,camera_link
1759474791.4419446,-0.0421875,0.7583333333333333,0.0,camera_link
1759474791.5273678,-0.046875,0.7583333333333333,0.0,camera_link
1759474791.6355798,-0.046875,0.7583333333333333,0.0,camera_link
1759474791.7343981,-0.046875,0.7416666666666667,0.0,camera_link
1759474791.8306859,-0.0421875,0.7416666666666667,0.0,camera_link
1759474791.9471662,-0.046875,0.7416666666666667,0.0,camera_link
1759474792.033064,-0.046875,0.75,0.0,camera_link
1759474792.1411371,-0.046875,0.7416666666666667,0.0,camera_link
1759474792.228312,-0.046875,0.7416666666666667,0.0,camera_link
1759474792.3300917,-0.046875,0.7416666666666667,0.0,camera_link
1759474792.3391726,-0.0421875,0.7416666666666667,0.0,camera_link
1759474792.4388437,-0.046875,0.7333333333333333,0.0,camera_link
1759474792.5365927,-0.0421875,0.7333333333333333,0.0,camera_link
1759474792.5459368,-0.0421875,0.7333333333333333,0.0,camera_link
1759474792.638033,-0.046875,0.7416666666666667,0.0,camera_link
1759474792.7391639,-0.046875,0.7166666666666667,0.0,camera_link
1759474792.8373916,-0.0421875,0.725,0.0,camera_link
1759474792.9380982,-0.0421875,0.725,0.0,camera_link
1759474793.0408857,-0.0421875,0.725,0.0,camera_link
1759474793.143379,-0.0421875,0.725,0.0,camera_link
1759474793.244403,-0.046875,0.725,0.0,camera_link
1759474793.3420804,-0.0421875,0.725,0.0,camera_link
1759474793.4458773,-0.046875,0.7166666666666667,0.0,camera_link
1759474793.545464,-0.0421875,0.7166666666666667,0.0,camera_link
1759474793.6424928,-0.0421875,0.7083333333333333,0.0,camera_link
1759474793.7376184,-0.046875,0.7083333333333333,0.0,camera_link
1759474793.8441224,-0.0421875,0.7083333333333333,0.0,camera_link
1759474793.9370265,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.0351343,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.1358352,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.237737,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.3421197,-0.046875,0.7083333333333333,0.0,camera_link
1759474794.4387271,-0.0421875,0.7,0.0,camera_link
1759474794.5440955,-0.0421875,0.7,0.0,camera_link
1759474794.6376967,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.7512722,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.8418992,-0.0421875,0.7083333333333333,0.0,camera_link
1759474794.9361212,-0.046875,0.7083333333333333,0.0,camera_link
1759474795.037028,-0.0421875,0.7083333333333333,0.0,camera_link
1759474795.14089,-0.046875,0.7083333333333333,0.0,camera_link
1759474795.2404041,-0.0421875,0.7,0.0,camera_link
1759474795.3494577,-0.046875,0.7,0.0,camera_link
1759474795.4471421,-0.0421875,0.7,0.0,camera_link
1759474795.549867,-0.046875,0.7,0.0,camera_link
1759474795.648491,-0.0421875,0.6916666666666667,0.0,camera_link
1759474795.7493298,-0.046875,0.6916666666666667,0.0,camera_link
1759474795.8481195,-0.0421875,0.6916666666666667,0.0,camera_link
1759474795.9541016,-0.0421875,0.6916666666666667,0.0,camera_link
1759474796.0358264,-0.0421875,0.6916666666666667,0.0,camera_link
1759474796.1454175,-0.0421875,0.6916666666666667,0.0,camera_link
1759474796.251366,-0.046875,0.6916666666666667,0.0,camera_link
1759474796.3598056,-0.0421875,0.6833333333333333,0.0,camera_link
1759474796.4364762,-0.046875,0.6833333333333333,0.0,camera_link
1759474796.5480168,-0.0421875,0.6833333333333333,0.0,camera_link
1759474796.646182,-0.0421875,0.6833333333333333,0.0,camera_link
1759474796.741192,-0.0421875,0.6833333333333333,0.0,camera_link
1759474796.8367515,-0.0421875,0.6833333333333333,0.0,camera_link
1759474796.9355865,-0.046875,0.675,0.0,camera_link
1759474796.94424,-0.0421875,0.6833333333333333,0.0,camera_link
1759474797.038831,-0.0421875,0.675,0.0,camera_link
1759474797.1494935,-0.037500000000000006,0.675,0.0,camera_link
1759474797.2418673,-0.0421875,0.675,0.0,camera_link
1759474797.3379915,-0.0421875,0.675,0.0,camera_link
1759474797.3462963,-0.046875,0.675,0.0,camera_link
1759474797.4492142,-0.0421875,0.675,0.0,camera_link
1759474797.5396938,-0.046875,0.675,0.0,camera_link
1759474797.6409557,-0.0421875,0.675,0.0,camera_link
1759474797.7388153,-0.0421875,0.675,0.0,camera_link
1759474797.842576,-0.0421875,0.6666666666666666,0.0,camera_link
1759474797.9408867,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.0544076,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.0627513,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.1511831,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.2457151,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.3469036,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.447841,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.5475724,-0.0421875,0.6666666666666666,0.0,camera_link
1759474798.663124,-0.0421875,0.6583333333333333,0.0,camera_link
1759474798.7527728,-0.0421875,0.6583333333333333,0.0,camera_link
1759474798.8488142,-0.0421875,0.6583333333333333,0.0,camera_link
1759474798.9441648,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474799.0497751,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474799.161489,-0.0421875,0.6583333333333333,0.0,camera_link
1759474799.2445192,-0.0421875,0.6583333333333333,0.0,camera_link
1759474799.2573514,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474799.3521166,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474799.4464576,-0.0421875,0.6583333333333333,0.0,camera_link
1759474799.5494082,-0.037500000000000006,0.6583333333333333,0.0,camera_link
1759474799.651837,-0.0421875,0.65,0.0,camera_link
1759474799.7499523,-0.037500000000000006,0.65,0.0,camera_link
1759474799.846874,-0.037500000000000006,0.65,0.0,camera_link
1759474799.951031,-0.0421875,0.65,0.0,camera_link
1759474800.0644803,-0.037500000000000006,0.65,0.0,camera_link
1759474800.159719,-0.037500000000000006,0.65,0.0,camera_link
1759474800.2598417,-0.0421875,0.6416666666666666,0.0,camera_link
1759474800.3601503,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474800.4494982,-0.0421875,0.6416666666666666,0.0,camera_link
1759474800.5514507,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474800.6669147,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474800.7619328,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474800.8596988,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474800.9677052,-0.0421875,0.6416666666666666,0.0,camera_link
1759474801.052357,-0.037500000000000006,0.6416666666666666,0.0,camera_link
1759474801.1568782,-0.0421875,0.6333333333333333,0.0,camera_link
1759474801.2584238,-0.037500000000000006,0.6333333333333333,0.0,camera_link
1759474801.3695629,-0.0421875,0.6333333333333333,0.0,camera_link
1759474801.4659917,-0.037500000000000006,0.6333333333333333,0.0,camera_link
1759474801.5719008,-0.037500000000000006,0.6333333333333333,0.0,camera_link
1759474801.6666095,-0.0421875,0.6333333333333333,0.0,camera_link
1759474801.762839,-0.0421875,0.6333333333333333,0.0,camera_link
1759474801.8686364,-0.0421875,0.6333333333333333,0.0,camera_link
1759474801.9664276,-0.037500000000000006,0.6333333333333333,0.0,camera_link
1759474802.0674617,-0.037500000000000006,0.6333333333333333,0.0,camera_link
1759474802.1685915,-0.0421875,0.6333333333333333,0.0,camera_link
1759474802.2743645,-0.0421875,0.6333333333333333,0.0,camera_link
1759474802.3678179,-0.037500000000000006,0.625,0.0,camera_link
1759474802.4698458,-0.037500000000000006,0.625,0.0,camera_link
1759474802.5640714,-0.037500000000000006,0.625,0.0,camera_link
1759474802.6664457,-0.0421875,0.625,0.0,camera_link
1759474802.753888,-0.0421875,0.625,0.0,camera_link
1759474802.870143,-0.037500000000000006,0.625,0.0,camera_link
1759474802.9698734,-0.0421875,0.6166666666666667,0.0,camera_link
1759474802.9788146,-0.0421875,0.6166666666666667,0.0,camera_link
1759474803.079063,-0.037500000000000006,0.6166666666666667,0.0,camera_link
1759474803.1742458,-0.037500000000000006,0.6166666666666667,0.0,camera_link
1759474803.2696261,-0.046875,0.6166666666666667,0.0,camera_link
1759474803.3784034,-0.0421875,0.6166666666666667,0.0,camera_link
1759474803.4768183,-0.0421875,0.6166666666666667,0.0,camera_link
1759474803.5808468,-0.0421875,0.6166666666666667,0.0,camera_link
1759474803.6712677,-0.0421875,0.6083333333333334,0.0,camera_link
1759474803.7797914,-0.0421875,0.6166666666666667,0.0,camera_link
1759474803.8741653,-0.037500000000000006,0.5583333333333333,0.0,camera_link
1759474803.967247,-0.037500000000000006,0.4833333333333334,0.0,camera_link
1759474804.07121,-0.0421875,0.475,0.0,camera_link
1759474804.1837897,-0.0421875,0.5166666666666666,0.0,camera_link
1759474804.2705197,-0.0421875,0.5750000000000001,0.0,camera_link
1759474804.3786027,-0.046875,0.6083333333333334,0.0,camera_link
1759474804.4841564,-0.0421875,0.6333333333333333,0.0,camera_link
1759474804.5677376,-0.0421875,0.6333333333333333,0.0,camera_link
1759474804.6776032,-0.046875,0.6333333333333333,0.0,camera_link
1759474804.7719445,-0.0421875,0.6333333333333333,0.0,camera_link
1759474804.894513,-0.0421875,0.6333333333333333,0.0,camera_link
1759474804.9722753,-0.051562500000000004,0.6333333333333333,0.0,camera_link
1759474805.0797591,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.1839483,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.2735078,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.3802145,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.4630659,-0.051562500000000004,0.6333333333333333,0.0,camera_link
1759474805.5659711,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.6688437,-0.046875,0.6333333333333333,0.0,camera_link
1759474805.7811224,-0.051562500000000004,0.6333333333333333,0.0,camera_link
1759474805.8713844,-0.051562500000000004,0.6333333333333333,0.0,camera_link
1759474805.9798539,-0.051562500000000004,0.6333333333333333,0.0,camera_link
1759474806.0717998,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474806.1810508,-0.051562500000000004,0.6416666666666666,0.0,camera_link
1759474806.2744472,-0.051562500000000004,0.6416666666666666,0.0,camera_link
1759474806.372216,-0.060937500000000006,0.6416666666666666,0.0,camera_link
1759474806.4698675,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474806.5695393,-0.056249999999999994,0.6416666666666666,0.0,camera_link
1759474806.6753876,-0.051562500000000004,0.65,0.0,camera_link
1759474806.7669258,-0.056249999999999994,0.65,0.0,camera_link
1759474806.869316,-0.056249999999999994,0.65,0.0,camera_link
1759474806.9654844,-0.060937500000000006,0.65,0.0,camera_link
1759474807.0663252,-0.056249999999999994,0.6583333333333333,0.0,camera_link
1759474807.0909677,-0.056249999999999994,0.6583333333333333,0.0,camera_link
1759474807.1775606,-0.060937500000000006,0.6583333333333333,0.0,camera_link
1759474807.2724028,-0.056249999999999994,0.6583333333333333,0.0,camera_link
1759474807.3756146,-0.056249999999999994,0.6583333333333333,0.0,camera_link
1759474807.4774413,-0.060937500000000006,0.6583333333333333,0.0,camera_link
1759474807.5882576,-0.060937500000000006,0.6583333333333333,0.0,camera_link
1759474807.6785119,-0.06562499999999999,0.6583333333333333,0.0,camera_link
1759474807.7809794,-0.060937500000000006,0.6666666666666666,0.0,camera_link
1759474807.8938744,-0.060937500000000006,0.6666666666666666,0.0,camera_link
1759474807.9889686,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.0884838,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.1092238,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.1818175,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.194949,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.2992432,-0.06562499999999999,0.6666666666666666,0.0,camera_link
1759474808.3910086,-0.06562499999999999,0.675,0.0,camera_link
1759474808.496437,-0.06562499999999999,0.675,0.0,camera_link
1759474808.5842023,-0.06562499999999999,0.675,0.0,camera_link
1759474808.6901138,-0.0703125,0.675,0.0,camera_link
1759474808.787539,-0.0703125,0.6833333333333333,0.0,camera_link
1759474808.8887389,-0.06562499999999999,0.6833333333333333,0.0,camera_link
1759474808.9978366,-0.06562499999999999,0.6833333333333333,0.0,camera_link
1759474809.098774,-0.0703125,0.6833333333333333,0.0,camera_link
1759474809.2003577,-0.0703125,0.6833333333333333,0.0,camera_link
1759474809.2854736,-0.0703125,0.6833333333333333,0.0,camera_link
1759474809.4024708,-0.07500000000000001,0.6833333333333333,0.0,camera_link
1759474809.5001867,-0.0703125,0.6916666666666667,0.0,camera_link
1759474809.6080306,-0.0703125,0.6916666666666667,0.0,camera_link
1759474809.6994066,-0.07500000000000001,0.6916666666666667,0.0,camera_link
1759474809.707993,-0.0703125,0.6916666666666667,0.0,camera_link
1759474809.7906265,-0.0703125,0.6916666666666667,0.0,camera_link
1759474809.8913379,-0.07500000000000001,0.7,0.0,camera_link
1759474809.9958487,-0.07500000000000001,0.7,0.0,camera_link
1759474810.0070572,-0.0703125,0.7,0.0,camera_link
1759474810.0994167,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474810.2135684,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474810.2948,-0.0796875,0.7083333333333333,0.0,camera_link
1759474810.4042654,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474810.4995835,-0.07500000000000001,0.7083333333333333,0.0,camera_link
1759474810.596384,-0.0796875,0.7166666666666667,0.0,camera_link
1759474810.7048583,-0.0796875,0.7166666666666667,0.0,camera_link
1759474810.8083162,-0.07500000000000001,0.7166666666666667,0.0,camera_link
1759474810.903147,-0.0796875,0.7166666666666667,0.0,camera_link
1759474811.0004487,-0.0796875,0.725,0.0,camera_link
1759474811.0966575,-0.084375,0.725,0.0,camera_link
1759474811.203497,-0.0796875,0.725,0.0,camera_link
1759474811.312596,-0.084375,0.725,0.0,camera_link
1759474811.4017866,-0.084375,0.725,0.0,camera_link
1759474811.5011456,-0.084375,0.725,0.0,camera_link
1759474811.6003015,-0.084375,0.7333333333333333,0.0,camera_link
1759474811.7191844,-0.084375,0.7333333333333333,0.0,camera_link
1759474811.8017309,-0.08906249999999999,0.7333333333333333,0.0,camera_link
1759474811.911832,-0.084375,0.7416666666666667,0.0,camera_link
1759474812.0019372,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474812.1050718,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474812.2019308,-0.084375,0.7416666666666667,0.0,camera_link
1759474812.2988663,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474812.4165242,-0.08906249999999999,0.7416666666666667,0.0,camera_link
1759474812.5014517,-0.08906249999999999,0.75,0.0,camera_link
1759474812.611145,-0.08906249999999999,0.75,0.0,camera_link
1759474812.6967003,-0.08906249999999999,0.75,0.0,camera_link
1759474812.8003776,-0.08906249999999999,0.7583333333333333,0.0,camera_link
1759474812.9098125,-0.09375,0.7583333333333333,0.0,camera_link
1759474813.008862,-0.09375,0.7583333333333333,0.0,camera_link
1759474813.0973697,-0.09375,0.7583333333333333,0.0,camera_link
1759474813.1071074,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474813.2079651,-0.09375,0.7666666666666666,0.0,camera_link
1759474813.3150072,-0.09375,0.7666666666666666,0.0,camera_link
1759474813.4040897,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474813.5145192,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474813.6071877,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474813.703852,-0.09843750000000001,0.7666666666666666,0.0,camera_link
1759474813.7992058,-0.09843750000000001,0.7750000000000001,0.0,camera_link
1759474813.8101249,-0.10312500000000001,0.7750000000000001,0.0,camera_link
1759474813.9098563,-0.10312500000000001,0.7750000000000001,0.0,camera_link
1759474814.002416,-0.10312500000000001,0.7750000000000001,0.0,camera_link
1759474814.1199403,-0.10312500000000001,0.7833333333333334,0.0,camera_link
1759474814.2023523,-0.10312500000000001,0.7833333333333334,0.0,camera_link
1759474814.3045874,-0.10781249999999999,0.7833333333333334,0.0,camera_link
1759474814.4037929,-0.10312500000000001,0.7833333333333334,0.0,camera_link
1759474814.501888,-0.10781249999999999,0.7833333333333334,0.0,camera_link
1759474814.59962,-0.10781249999999999,0.7833333333333334,0.0,camera_link
1759474814.6096854,-0.10781249999999999,0.7833333333333334,0.0,camera_link
1759474814.7101574,-0.10781249999999999,0.7833333333333334,0.0,camera_link
1759474814.8202097,-0.11249999999999999,0.7916666666666667,0.0,camera_link
1759474814.9063709,-0.11249999999999999,0.7916666666666667,0.0,camera_link
1759474814.915014,-0.11249999999999999,0.7916666666666667,0.0,camera_link
1759474815.0290647,-0.11249999999999999,0.7916666666666667,0.0,camera_link
1759474815.12281,-0.11249999999999999,0.7916666666666667,0.0,camera_link
1759474815.217368,-0.1171875,0.8,0.0,camera_link
1759474815.3211007,-0.1171875,0.8,0.0,camera_link
1759474815.4174454,-0.1171875,0.8,0.0,camera_link
1759474815.5157456,-0.1171875,0.8,0.0,camera_link
1759474815.6344702,-0.1171875,0.8,0.0,camera_link
